"sound.files","selec","start","end","duration","SNR"
"DG124DB_43559.30160960_4_4_8_22_40.wav",28,4.66007408592761,4.68363420726185,0.023560121334242,-5.20708283289903
"DG124DB_43559.30160960_4_4_8_22_40.wav",31,7.62522533330924,7.64554282004214,0.0203174867328979,-1.19391627231405
"DG124DB_43559.30160960_4_4_8_22_40.wav",34,8.28604251899017,8.35654147686135,0.0704989578711821,2.71224437735776
"DG124DB_43559.30160960_4_4_8_22_40.wav",35,8.36166620007747,8.38697235542782,0.02530615535035,-0.464657665003104
"DG124DB_43559.30160960_4_4_8_22_40.wav",36,8.39837826594863,8.42629213443992,0.0279138684912912,-0.669540812623249
"DG124DB_43559.30160960_4_4_8_22_40.wav",37,8.43613341707617,8.45724455563457,0.0211111385584015,5.38879795641853
"DG124DB_43559.30160960_4_4_8_22_40.wav",38,8.46125816629497,8.49209720865741,0.0308390423624356,0.368159141056561
"DG124DB_43559.30160960_4_4_8_22_40.wav",44,8.51243737115675,8.529036032193,0.0165986610362516,2.04486748595465
"DG124DB_43559.30160960_4_4_8_22_40.wav",45,8.53050995701179,8.56270954536081,0.0321995883490125,-2.96812110704687
"DG124DB_43559.30160960_4_4_8_22_40.wav",46,8.56431952477826,8.59894542013667,0.0346258953584098,-2.40429750877644
"DG124DB_43559.30160960_4_4_8_22_40.wav",47,8.60096356335009,8.64046474849374,0.0395011851436475,-0.468718836995133
"DG124DB_43559.30160960_4_4_8_22_40.wav",48,8.86488680897978,8.92241522844558,0.0575284194658057,-5.40776438813378
"DG124DB_43559.30160960_4_4_8_22_40.wav",50,9.10672385809402,9.1593316362417,0.0526077781476832,14.1068350023781
"DG124DB_43559.30160960_4_4_8_22_40.wav",51,9.39720042622842,9.4560893916808,0.0588889654523843,18.7850133808658
"DG124DB_43559.30160960_4_4_8_22_40.wav",52,9.57679249645671,9.64094223972386,0.0641497432671532,-1.31389678687559
"DG124DB_43559.30160960_4_4_8_22_40.wav",53,9.79890162876557,9.86468402721662,0.0657823984510451,14.3485256092096
"DG124DB_43559.30160960_4_4_8_22_40.wav",54,10.1111696084517,10.175840894347,0.0646712858953418,1.63071066429679
"DG124DB_43559.30160960_4_4_8_22_40.wav",56,10.2731879596867,10.3370882695229,0.0639003098362796,3.65788041085309
"DG124DB_43559.30160960_4_4_8_22_40.wav",57,10.516771042817,10.5874287310533,0.0706576882362846,4.92682436367827
"DG124DB_43559.30160960_4_4_8_22_40.wav",58,10.6647757703902,10.7542996963071,0.089523925916831,23.1737577902119
"DG124DB_43559.30160960_4_4_8_22_40.wav",59,10.8677012042884,10.9507852125354,0.0830840082470292,24.6039951308456
"DG124DB_43559.30160960_4_4_8_22_40.wav",60,11.0301957466187,11.1153659253784,0.0851701787597818,23.6912896211859
"DG124DB_43559.30160960_4_4_8_22_40.wav",61,11.1809442419315,11.3612392609195,0.180295018988026,19.6317872452406
"DG124DB_43559.30160960_4_4_8_22_40.wav",62,11.7153213539264,11.7893577313627,0.0740363774362844,4.85093393442374
"DG124DB_43559.30160960_4_4_8_22_40.wav",63,11.8719655485145,11.9540064715051,0.0820409229906538,19.3146041762366
"DG124DB_43559.30160960_4_4_8_22_40.wav",64,12.0493807451642,12.1363649852394,0.0869842400752212,11.7529955070247
"DG124DB_43559.30160960_4_4_8_22_40.wav",65,12.2014671106972,12.3837349213658,0.182267810668565,11.682888910911
"DG124DB_43559.30160960_4_4_8_22_40.wav",66,12.4594946570517,12.5609233603511,0.101428703299389,10.1067038678841
"DG124DB_43559.30160960_4_4_8_22_40.wav",67,12.5874993586223,12.7881118643432,0.200612505720926,23.9882359645971
"DG124DB_43559.30160960_4_4_8_22_40.wav",68,13.0543480381501,13.0911734828534,0.0368254447033767,6.52432706481765
"DG124DB_43559.30160960_4_4_8_22_40.wav",70,13.4599721482818,13.5360946962309,0.0761225479490388,19.4637991444959
"DG124DB_43559.30160960_4_4_8_22_40.wav",71,13.6222626087142,13.7984306382096,0.176168029495408,29.7220644738865
"DG124DB_43559.30160960_4_4_8_22_40.wav",76,14.5997468727711,14.6255745707497,0.0258276979785386,11.9978589775157
"Gold183_43555.5549813_3_31_1_32_29.wav",1,0.346851060185189,0.491772943399333,0.144921883214144,18.9093810665835
"Gold183_43555.5549813_3_31_1_32_29.wav",3,0.513292403134934,0.648032792754468,0.134740389619534,30.7656514443138
"Gry35HP_43455.29800260_12_21_8_16_40.wav",1,0.353969164532659,0.422087253594549,0.0681180890618903,4.49084778429084
"Gry35HP_43455.29800260_12_21_8_16_40.wav",2,0.569865411522758,0.677960927687216,0.108095516164458,11.1603255579355
"Gry35HP_43455.29800260_12_21_8_16_40.wav",3,0.731543831965926,0.84081848948565,0.109274657519723,21.121437612747
"Gry35HP_43455.29800260_12_21_8_16_40.wav",4,1.9500957194519,2.05583295290582,0.105737233453926,12.8621637183483
"Gry35HP_43455.29800260_12_21_8_16_40.wav",6,2.18612807266269,2.29345261178717,0.107324539124476,10.7205321057433
"Gry35HP_43455.29800260_12_21_8_16_40.wav",7,2.7371045467059,2.84798918569147,0.110884638985567,15.94310465815
"Gry35HP_43455.29800260_12_21_8_16_40.wav",8,2.89769452897498,3.00987168829228,0.112177159317301,16.8995794026339
"Gry35HP_43455.29800260_12_21_8_16_40.wav",9,3.07975848938707,3.26016711674273,0.180408627355658,28.0262887545695
"Gry35HP_43455.29800260_12_21_8_16_40.wav",10,3.29404475491132,3.41225367577671,0.118208920865391,13.6353786923021
"Gry35HP_43455.29800260_12_21_8_16_40.wav",11,3.45053041823226,3.53449888820436,0.0839684699720973,14.5517376008708
"Gry35HP_43455.29800260_12_21_8_16_40.wav",12,3.55733341406499,3.60402287657445,0.0466894625094647,16.4754972915814
"Gry35HP_43455.29800260_12_21_8_16_40.wav",13,3.63513406771723,3.81837716948459,0.183243101767355,24.9221216624845
"Gry35HP_43455.29800260_12_21_8_16_40.wav",14,3.85023666187206,3.96928458716331,0.119047925291253,15.466187338363
"Gry35HP_43455.29800260_12_21_8_16_40.wav",15,4.00787879075297,4.09259556196976,0.0847167712167849,14.1476023774657
"Gry35HP_43455.29800260_12_21_8_16_40.wav",16,4.11481784135746,4.16218757772573,0.0473697363682719,13.6122950473765
"Gry35HP_43455.29800260_12_21_8_16_40.wav",17,4.19184751796972,4.37613370632058,0.18428618835086,23.6598774104819
"Gry35HP_43455.29800260_12_21_8_16_40.wav",18,4.41089570050563,4.52715450297577,0.116258802470143,15.1136736127374
"Gry35HP_43455.29800260_12_21_8_16_40.wav",19,4.57112287005001,4.65441106616329,0.0832881961132896,17.4079962686802
"Gry35HP_43455.29800260_12_21_8_16_40.wav",20,4.67683742770864,4.7228466163593,0.0460091886506575,12.2067560740065
"Gry35HP_43455.29800260_12_21_8_16_40.wav",21,4.75411653806913,4.93940046141291,0.185283923343777,19.0853581019401
"Gry35HP_43455.29800260_12_21_8_16_40.wav",22,4.9732780995815,5.09175912999042,0.118481030408914,21.2296267933474
"Gry35HP_43455.29800260_12_21_8_16_40.wav",23,5.14321050951153,5.2213059485026,0.0780954389910624,20.1101665688316
"Gry35HP_43455.29800260_12_21_8_16_40.wav",24,5.3183130007685,5.37497981320713,0.0566668124386362,20.7545926409332
"Gry35HP_43455.29800260_12_21_8_16_40.wav",25,6.33684169796987,6.55602593527754,0.219184237307667,34.4322725827031
"Gry35HP_43455.29800260_12_21_8_16_40.wav",27,6.58550446915918,6.69428025918245,0.108775790023265,34.098398221396
"Gry35HP_43455.29800260_12_21_8_16_40.wav",28,6.71500593608077,6.82396313246638,0.108957196385614,28.5912470935888
"GRY37HP_43442.27431670_12_8_7_37_11.wav",19,0.830364044165831,0.952064905058756,0.121700860892925,0.12134267067958
"GRY37HP_43442.27431670_12_8_7_37_11.wav",32,2.13224806250857,2.1547877785003,0.0225397159917216,3.37773974176035
"GRY37HP_43442.27431670_12_8_7_37_11.wav",35,2.17723679140955,2.20367673994713,0.0264399485375724,6.22278867708405
"GRY37HP_43442.27431670_12_8_7_37_11.wav",42,5.92583645915543,6.1241133974166,0.198276938261176,13.065105603477
"GRY37HP_43442.27431670_12_8_7_37_11.wav",43,6.15477103928864,6.23377342411274,0.0790023848241006,17.3524013190252
"GRY37HP_43442.27431670_12_8_7_37_11.wav",44,6.24148318612198,6.35996408758752,0.118480901465536,28.0750760268664
"GRY37HP_43442.27431670_12_8_7_37_11.wav",45,6.38211831547878,6.46180097342134,0.0796826579425636,20.8834160805868
"GRY37HP_43442.27431670_12_8_7_37_11.wav",47,6.46844497421166,6.58513448979858,0.116689515586919,26.7260206078586
"GRY37HP_43442.27431670_12_8_7_37_11.wav",51,6.61069008328215,6.6894657104001,0.0787756271179463,20.9194159759496
"GRY37HP_43442.27431670_12_8_7_37_11.wav",52,6.69692603893257,6.81316203910718,0.11623600017461,16.5023379688925
"GRY37HP_43442.27431670_12_8_7_37_11.wav",53,6.83930720262675,6.92053181297116,0.0812246103444112,16.9581576007043
"GRY37HP_43442.27431670_12_8_7_37_11.wav",57,6.92801481727425,7.04640501565732,0.118390198383074,21.7912476696069
"GRY37HP_43442.27431670_12_8_7_37_11.wav",58,7.07735744254736,7.15740291281977,0.0800454702724096,26.7481630401443
"GRY37HP_43442.27431670_12_8_7_37_11.wav",59,7.16601970565363,7.28509017715517,0.119070471501537,18.3766826593566
"GRY37HP_43442.27431670_12_8_7_37_11.wav",60,7.31543035823859,7.39647356241808,0.0810432041794877,17.9211722009436
"GRY37HP_43442.27431670_12_8_7_37_11.wav",63,7.4044554336747,7.52436490868901,0.119909475014307,16.9988289172938
"GRY37HP_43442.27431670_12_8_7_37_11.wav",64,7.55738083070505,7.63810657409593,0.0807257433908726,25.1578549481883
"GRY37HP_43442.27431670_12_8_7_37_11.wav",65,7.64856010434963,7.76808409126348,0.119523986913846,21.1448511619575
"GRY37HP_43442.27431670_12_8_7_37_11.wav",66,7.80103198596767,7.88504571609778,0.0840137301301072,21.2479512457034
"GRY37HP_43442.27431670_12_8_7_37_11.wav",68,7.89318631774871,8.01121370380194,0.118027386053228,27.3147660847112
"GRY37HP_43442.27431670_12_8_7_37_11.wav",69,8.04751761255722,8.12710956741732,0.079591954860101,17.9973726809066
"GRY37HP_43442.27431670_12_8_7_37_11.wav",70,8.13933180777903,8.26005761053549,0.120725802756462,4.90632432881354
"GRY37HP_43442.27431670_12_8_7_37_11.wav",71,8.32044318768434,8.40234807114721,0.0819048834628742,1.35243989446009
"GRY37HP_43442.27431670_12_8_7_37_11.wav",72,8.41112359437538,8.53257502179153,0.121451427416154,7.67188539863728
"GRY37HP_43442.27431670_12_8_7_37_11.wav",73,8.56876555169373,8.65141873558691,0.0826531838931839,10.039325811678
"GRY37HP_43442.27431670_12_8_7_37_11.wav",74,8.66048904383308,8.78062527655354,0.12013623272046,23.6813204818303
"GRY37HP_43442.27431670_12_8_7_37_11.wav",75,8.82046660552482,8.90429892949001,0.0838323239651846,25.4789922171308
"GRY37HP_43442.27431670_12_8_7_37_11.wav",76,8.91509259630294,9.0347753136111,0.119682717308153,25.4109294709645
"GRY37HP_43442.27431670_12_8_7_37_11.wav",77,9.07563705226007,9.15829023615325,0.0826531838931839,26.7459371424711
"GRY37HP_43442.27431670_12_8_7_37_11.wav",78,9.16974150031404,9.29019519382311,0.120453693509077,19.106068419564
"GRY37HP_43442.27431670_12_8_7_37_11.wav",79,9.3278369730447,9.41071691464404,0.0828799415993355,8.48278155315304
"GRY37HP_43442.27431670_12_8_7_37_11.wav",80,9.42330196733559,9.54282595424944,0.119523986913844,11.3552121109116
"GRY37HP_43442.27431670_12_8_7_37_11.wav",81,9.58702103117888,9.6704678670436,0.0834468358647218,11.3961313261761
"GRY37HP_43442.27431670_12_8_7_37_11.wav",82,9.68255405278162,9.80341591016177,0.120861857380154,22.2168944146979
"GRY37HP_43442.27431670_12_8_7_37_11.wav",83,9.83967446737582,9.92341608825854,0.0837416208827211,18.3953933658185
"GRY37HP_43442.27431670_12_8_7_37_11.wav",84,9.9349807312724,10.0560013190469,0.121020587774462,28.116700426887
"GRY37HP_43442.27431670_12_8_7_37_11.wav",85,10.090309759988,10.1747089782186,0.0843992182305691,16.0398243892197
"GRY37HP_43442.27431670_12_8_7_37_11.wav",86,10.1874300855338,10.3079291305841,0.120499045050307,24.1945686908344
"GRY37HP_43442.27431670_12_8_7_37_11.wav",87,10.3477477837848,10.4308544830903,0.0831066993054907,26.7871069117149
"GRY37HP_43442.27431670_12_8_7_37_11.wav",88,10.4450268397249,10.5628728196132,0.117845979888305,23.544256731731
"GRY37HP_43442.27431670_12_8_7_37_11.wav",89,10.6058207291588,10.68876869807,0.0829479689111832,23.0094010120627
"GRY37HP_43442.27431670_12_8_7_37_11.wav",90,10.7043696282534,10.8224423658478,0.11807273759446,23.5335728469961
"GRY37HP_43442.27431670_12_8_7_37_11.wav",91,10.8663880093005,10.9495173843766,0.0831293750761066,24.711413901666
"GRY37HP_43442.27431670_12_8_7_37_11.wav",92,10.9638711471762,11.0807874204693,0.116916273293072,23.0766661860735
"GRY37HP_43442.27431670_12_8_7_37_11.wav",93,11.1370686831367,11.2213318467436,0.0842631636068756,27.1618695085796
"GRY37HP_43442.27431670_12_8_7_37_11.wav",94,11.234869281801,11.3553456510807,0.120476369279693,22.5247458211364
"GRY37HP_43442.27431670_12_8_7_37_11.wav",95,11.4059126195531,11.4904025408661,0.0844899213130326,6.54139031189043
"GRY37HP_43442.27431670_12_8_7_37_11.wav",96,11.5037585697586,11.6229650958838,0.119206526125231,22.6662064020072
"GRY37HP_43442.27431670_12_8_7_37_11.wav",97,12.251129293472,12.3315829276155,0.0804536341434865,19.6832581804216
"GRY37HP_43442.27431670_12_8_7_37_11.wav",98,12.3417643486218,12.4626262060019,0.120861857380154,23.9327999871338
"GRY37HP_43442.27431670_12_8_7_37_11.wav",99,12.5029210503855,12.5836014422352,0.0806803918496417,23.8387915712377
"GRY37HP_43442.27431670_12_8_7_37_11.wav",100,12.5970254984395,12.7165948368946,0.119569338455076,25.1929467053842
"GRY37HP_43442.27431670_12_8_7_37_11.wav",101,12.7760280316776,12.8575247512694,0.0814967195917955,24.4494491073426
"GRY37HP_43442.27431670_12_8_7_37_11.wav",102,12.8715157017391,12.9919920710188,0.120476369279691,27.2776336812396
"GRY37HP_43442.27431670_12_8_7_37_11.wav",104,13.0659831105369,13.1489310794481,0.0829479689111832,20.8417640774152
"GRY37HP_43442.27431670_12_8_7_37_11.wav",105,13.1609719136448,13.279475490881,0.118503577236151,25.1556840997026
"HP23HP_43463.28700702_12_29_7_58_20.wav",1,0.386644767449563,0.403878362151438,0.0172335947018749,11.6447408497849
"HP23HP_43463.28700702_12_29_7_58_20.wav",4,1.07846021581732,1.10038769749721,0.0219274816798856,14.7884972486327
"HP23HP_43463.28700702_12_29_7_58_20.wav",8,3.120709215337,3.26987051263823,0.149161297301227,33.400167598293
"HP23HP_43463.28700702_12_29_7_58_20.wav",10,3.30059619792907,3.4543833548608,0.153787156931731,31.3883501895529
"HP23HP_43463.28700702_12_29_7_58_20.wav",12,5.24257288722283,5.28334394416227,0.0407710569394357,6.26279968585278
"HP23HP_43463.28700702_12_29_7_58_20.wav",13,5.65053289022472,5.69427447467197,0.0437415844472584,9.65727660459436
"HP23HP_43463.28700702_12_29_7_58_20.wav",14,5.90026128292438,5.9417352891214,0.0414740061970118,12.0489765891553
"HP23HP_43463.28700702_12_29_7_58_20.wav",15,6.06998951495535,6.10987621637719,0.0398867014218389,9.96237382441727
"HP23HP_43463.28700702_12_29_7_58_20.wav",16,6.32094239991015,6.34325536989258,0.0223129699824272,8.86234177718949
"HP23HP_43463.28700702_12_29_7_58_20.wav",17,6.38432121200454,6.42488818690146,0.0405669748969135,13.5541886416573
"HP23HP_43463.28700702_12_29_7_58_20.wav",19,6.52833510667771,6.6145937833171,0.0862586766393845,8.24330433046484
"HP23HP_43463.28700702_12_29_7_58_20.wav",20,6.65302923465878,6.67556896246623,0.0225397278074517,10.6665537231606
"HP23HP_43463.28700702_12_29_7_58_20.wav",21,6.6927345298206,6.72370964871897,0.0309751188983691,13.0574521378291
"HP23HP_43463.28700702_12_29_7_58_20.wav",22,6.74897047042671,6.89513856443762,0.146168094010902,13.4613566975048
"HP23HP_43463.28700702_12_29_7_58_20.wav",27,6.92690733572357,7.00139728124418,0.0744899455206038,20.3576688299909
"HP23HP_43463.28700702_12_29_7_58_20.wav",28,7.0245719309617,7.10686234566315,0.0822904147014523,18.7126504169322
"HP23HP_43463.28700702_12_29_7_58_20.wav",29,7.13906195681665,7.21332514451223,0.0742631876955784,26.2778217589038
"HP23HP_43463.28700702_12_29_7_58_20.wav",30,7.24484448219066,7.30089901653676,0.0560545343460976,17.6569221159809
"HP23HP_43463.28700702_12_29_7_58_20.wav",31,7.33543423328801,7.35811001579048,0.0226757825024668,9.94757475654205
"HP23HP_43463.28700702_12_29_7_58_20.wav",32,7.37237308298453,7.40466339726805,0.0322903142835127,12.650292864856
"HP23HP_43463.28700702_12_29_7_58_20.wav",33,7.43246390661607,7.58278166882492,0.150317762208853,13.2784748163941
"HP23HP_43463.28700702_12_29_7_58_20.wav",36,7.61235088920814,7.68752110820382,0.0751702189956776,23.1332592100533
"HP23HP_43463.28700702_12_29_7_58_20.wav",38,7.71570710585438,7.79777076273081,0.0820636568764277,20.7420686437086
"HP23HP_43463.28700702_12_29_7_58_20.wav",39,7.82638760024893,7.90300906932476,0.0766214690758353,20.0505709404716
"HP23HP_43463.28700702_12_29_7_58_20.wav",44,7.93248758657797,7.9897892889617,0.0573017023837332,19.5351314145998
"HP23HP_43463.28700702_12_29_7_58_20.wav",45,8.0246646424505,8.04972138211572,0.0250567396652261,6.24515146713266
"HP23HP_43463.28700702_12_29_7_58_20.wav",46,8.06203433201456,8.09421126738556,0.032176935371,11.0470016849864
"HP23HP_43463.28700702_12_29_7_58_20.wav",47,8.12183037047357,8.27269235146248,0.150861980988912,18.1850077145367
"HP23HP_43463.28700702_12_29_7_58_20.wav",53,8.30285114219076,8.37924585344157,0.0763947112508117,19.7387612572155
"HP23HP_43463.28700702_12_29_7_58_20.wav",54,8.40314612819917,8.48876988292849,0.0856237547293155,23.9368038815771
"HP23HP_43463.28700702_12_29_7_58_20.wav",57,8.5182937517467,8.59452973251999,0.0762359807732942,27.9450793666507
"HP23HP_43463.28700702_12_29_7_58_20.wav",58,8.62505133576831,8.68264782332458,0.0575964875562658,21.2715424768295
"HP23HP_43463.28700702_12_29_7_58_20.wav",59,8.71704698538082,8.73922390066823,0.0221769152874121,9.78827823152366
"HP23HP_43463.28700702_12_29_7_58_20.wav",60,8.7573418508877,8.78913329795616,0.0317914470684588,6.45101452152708
"HP23HP_43463.28700702_12_29_7_58_20.wav",61,8.8142807407514,8.98357813291481,0.169297392163417,19.7551870449556
"HP23HP_43463.28700702_12_29_7_58_20.wav",63,8.99591375859616,9.0753243489198,0.0794105903236382,23.3226104342213
"HP23HP_43463.28700702_12_29_7_58_20.wav",64,9.10160558084016,9.18457626901668,0.0829706881765269,23.0184971642635
"HP23HP_43463.28700702_12_29_7_58_20.wav",66,9.21729742316774,9.29353340394104,0.0762359807732942,21.6391451709007
"HP23HP_43463.28700702_12_29_7_58_20.wav",67,9.3391797541185,9.35781924733553,0.0186394932170284,5.58627076582562
"LB18_43505.28993133_2_9_8_3_13.wav",5,2.34916344968158,2.40433357529284,0.0551701256112596,6.78923879151802
"LB18_43505.28993133_2_9_8_3_13.wav",13,3.26886962504825,3.41272465048098,0.14385502543273,31.1375269646694
"LB18_43505.28993133_2_9_8_3_13.wav",14,3.44295143939993,3.58004908816511,0.137097648765177,31.241372363787
"LB18_43505.28993133_2_9_8_3_13.wav",15,4.94984643626415,5.02512996155366,0.0752835252895112,9.11555097019106
"LB18_43505.28993133_2_9_8_3_13.wav",16,5.21742041169073,5.24211431501612,0.0246939033253852,17.257228902393
"LB18_43505.28993133_2_9_8_3_13.wav",19,5.80803327304333,5.83157071257662,0.0235374395332872,9.84627501032812
"LB18_43505.28993133_2_9_8_3_13.wav",20,5.86354353506403,5.89699028199235,0.0334467469283224,12.1043448492404
"LB18_43505.28993133_2_9_8_3_13.wav",22,6.31445103517907,6.45758043627167,0.14312940109259,32.7324041605307
"LB18_43505.28993133_2_9_8_3_13.wav",26,6.4918888621039,6.63118605965013,0.139297197546226,33.5420351585635
"LB18_43505.28993133_2_9_8_3_13.wav",27,8.44248046720303,8.45864828453177,0.016167817328741,6.06378561535161
"LB18_43505.28993133_2_9_8_3_13.wav",28,8.48517892446814,8.53987285910618,0.0546939346380437,14.9735373481935
"LB18_43505.28993133_2_9_8_3_13.wav",35,9.36926147988606,9.52021401839578,0.150952538509724,29.7461284940305
"LB18_43505.28993133_2_9_8_3_13.wav",41,10.8452494150125,10.9883107888232,0.143061373810703,34.4836429192323
"LB18_43505.28993133_2_9_8_3_13.wav",46,11.0154990258178,11.1565422569325,0.141043231114688,30.9766871894092
"LB18_43505.28993133_2_9_8_3_13.wav",48,11.1960434319488,11.333753326251,0.137709894302171,30.067907996298
"LB18_43505.28993133_2_9_8_3_13.wav",50,12.3315321454646,12.3646614317441,0.0331292862795109,7.95638941740102
"LB18_43505.28993133_2_9_8_3_13.wav",51,12.4372011899974,12.4711694794202,0.0339682894227984,9.00063694814574
"LB18_43505.28993133_2_9_8_3_13.wav",52,12.6060675794044,12.6377909685249,0.0317233891204918,8.31906310457057
"LB18_43505.28993133_2_9_8_3_13.wav",54,12.7131198453356,12.7481765712686,0.035056725933007,8.00085478138783
"LB18_43505.28993133_2_9_8_3_13.wav",56,12.8031652907949,12.8700814604121,0.066916169617274,10.9938940701087
"LB18_43505.28993133_2_9_8_3_13.wav",58,12.9090837686947,12.9766348596096,0.0675510909148969,17.2884027409734
"LB18_43505.28993133_2_9_8_3_13.wav",59,13.0144353525787,13.0838912073865,0.0694558548077637,18.6797202642051
"LB18_43505.28993133_2_9_8_3_13.wav",60,13.1164535996503,13.1475193917125,0.0310657920622379,18.6386591815557
"LB18_43505.28993133_2_9_8_3_13.wav",61,13.1770659078126,13.2245489505705,0.0474830427579018,11.9431760989571
"LB18_43505.28993133_2_9_8_3_13.wav",62,13.2324627910301,13.3763858437447,0.143923052714619,24.1869054240739
"LB18_43505.28993133_2_9_8_3_13.wav",63,13.4112384878321,13.4810344790493,0.0697959912172053,23.283604455417
"LB18_43505.28993133_2_9_8_3_13.wav",64,13.5135288440312,13.5695379727857,0.0560091287545461,29.7788226849315
"LB18_43505.28993133_2_9_8_3_13.wav",65,13.5960005854402,13.6666129040401,0.0706123185998617,22.4329311338006
"LB18_43505.28993133_2_9_8_3_13.wav",66,13.7482683180664,13.7899917176245,0.0417233995580428,28.6565990463614
"LB18_43505.28993133_2_9_8_3_13.wav",67,13.8204225883891,13.9706041510374,0.150181562648326,21.8737048449853
"LB18_43505.28993133_2_9_8_3_13.wav",68,14.0071801529326,14.0773616320805,0.0701814791479052,25.2658274551672
"LB18_43505.28993133_2_9_8_3_13.wav",69,14.1087902363128,14.165003446913,0.0562132106002107,26.8500110670608
"LB18_43505.28993133_2_9_8_3_13.wav",70,14.1924864687958,14.2669763424633,0.0744898736674848,17.7577117236654
"LB18_43505.28993133_2_9_8_3_13.wav",71,14.369720213875,14.4335751558073,0.0638549419323073,16.2999193501654
"LB18_43505.28993133_2_9_8_3_13.wav",72,14.4656160055766,14.4982237493616,0.0326077437850358,15.767053284914
"LB18_43505.28993133_2_9_8_3_13.wav",74,14.5270899926428,14.5789494572022,0.0518594645593708,6.61003136691148
"LB18_43505.28993133_2_9_8_3_13.wav",76,14.5837793942162,14.7297432653875,0.145963871171261,18.7642809717656
"LB18_43505.28993133_2_9_8_3_13.wav",79,14.7652988580543,14.8364780706699,0.071179212615597,24.1330026540654
"LB18_43505.28993133_2_9_8_3_13.wav",80,14.8691311659762,14.9241198855025,0.0549887195262251,24.6593335491307
"LB18_43505.28993133_2_9_8_3_13.wav",81,14.9531448591081,15.0252084263882,0.0720635672801411,18.9428948582254
"LB18_43505.28993133_2_9_8_3_13.wav",84,15.1099023923389,15.1533264739441,0.0434240816052451,23.2895196195175
"LB18_43505.28993133_2_9_8_3_13.wav",86,15.1834398840599,15.3342790437665,0.150839159706576,23.3824611594309
"LB18_43505.28993133_2_9_8_3_13.wav",87,15.3703335031672,15.4426691795749,0.0723356764076932,23.4827900983876
"LB18_43505.28993133_2_9_8_3_13.wav",88,15.473440186749,15.5305604277744,0.0571202410253857,28.9184282044882
"LB18_43505.28993133_2_9_8_3_13.wav",89,15.5567282555407,15.6288144985814,0.0720862430407703,18.7544392347227
"LB18_43505.28993133_2_9_8_3_13.wav",90,15.7243248023523,15.7910368901239,0.0667120877716094,19.2279140737052
"LB18_43505.28993133_2_9_8_3_13.wav",91,15.8217625457767,15.8554814018326,0.0337188560558754,17.1328968810772
"LB18_43505.28993133_2_9_8_3_13.wav",92,15.8797898172273,15.9305608452765,0.0507710280491622,6.87795056637198
"LB18_43505.28993133_2_9_8_3_13.wav",93,15.937136815859,16.0838716628916,0.146734847032661,17.9576745974857
"LB18_43505.28993133_2_9_8_3_13.wav",95,16.1199714738136,16.1913547682749,0.0713832944612598,22.7955820551606
"LB18_43505.28993133_2_9_8_3_13.wav",96,16.2254591122614,16.2802664257026,0.0548073134411915,25.3938659380826
"LB18_43505.28993133_2_9_8_3_13.wav",97,16.3090419659413,16.3830783243962,0.0740363584548938,16.4351680102774
"LB18_43505.28993133_2_9_8_3_13.wav",98,16.4761396460191,16.5194730245819,0.0433333785627283,25.452684521321
"LB18_43505.28993133_2_9_8_3_13.wav",99,16.5496771377402,16.7008110823349,0.151133944594758,20.4323255215453
"LB18_43505.28993133_2_9_8_3_13.wav",100,16.7374777872726,16.8080220785906,0.0705442913179724,24.8654502109563
"LB18_43505.28993133_2_9_8_3_13.wav",101,16.8414461497583,16.8973192239491,0.0558730741907709,26.6076984028046
"LB18_43505.28993133_2_9_8_3_13.wav",102,16.9263895490759,16.9990426861324,0.0726531370565056,16.2403307437947
"LB18_43505.28993133_2_9_8_3_13.wav",103,18.8979335569966,18.9490447214552,0.0511111644586038,11.4379437205983
"LB80R_43560.32514807_4_5_9_1_54.wav",2,0.395034839015894,0.459071253996715,0.0640364149808211,11.0119220397861
"LB80R_43560.32514807_4_5_9_1_54.wav",3,2.42522048690821,2.51866739418015,0.0934469072719422,11.1791845407228
"LB80R_43560.32514807_4_5_9_1_54.wav",4,3.0433623680616,3.13297706777981,0.089614699718203,12.3027617362701
"LB80R_43560.32514807_4_5_9_1_54.wav",6,4.86100788931963,4.9530035463937,0.0919956570740768,12.6130959695682
"LB80R_43560.32514807_4_5_9_1_54.wav",8,5.10472721942369,5.14223296672478,0.0375057473010898,3.57319392388649
"LB80R_43560.32514807_4_5_9_1_54.wav",9,5.19792469306787,5.29645097603234,0.0985262829644711,11.0731261474731
"LB80R_43560.32514807_4_5_9_1_54.wav",10,5.50998883717767,5.61674642985816,0.10675759268049,16.3040595632881
"LB80R_43560.32514807_4_5_9_1_54.wav",11,5.71227950928953,5.81792598853728,0.105646479247749,17.2339142922851
"LB80R_43560.32514807_4_5_9_1_54.wav",12,5.85808480260634,5.95649770664911,0.098412904042763,16.6116077042544
"LB80R_43560.32514807_4_5_9_1_54.wav",14,5.98545468325339,6.07064760502498,0.085192921771581,17.8129275716615
"LB80R_43560.32514807_4_5_9_1_54.wav",15,6.08887893563566,6.23427606483433,0.145397129198663,26.0859433205068
"LB80R_43560.32514807_4_5_9_1_54.wav",16,6.26264347104573,6.46441260011774,0.201769129072007,15.9155542348742
"LB80R_43560.32514807_4_5_9_1_54.wav",17,6.49103397093483,6.65141979358333,0.160385822648494,30.623376848945
"LB80R_43560.32514807_4_5_9_1_54.wav",18,6.67690737518334,6.70808657865311,0.0311792034697698,28.4351232966363
